4.979899999999999636e+03,4.930350000000000364e+03,5.002399999999999636e+03,4.865199999999999818e+03,2.167925000000000000e+07,1.009399577978134346e+02,9.399577978134399103e-01,1.518552073467034462e-02,-8.426500000000000000e+05,3.889849999999999909e+03,4.374965000000000146e+03,4.862242857142856337e+03,4.858379629629629562e+03,8.022306308980583367e+01,4.869176650236884598e+03,4.831461910646071374e+03
5.032300000000000182e+03,5.022800000000000182e+03,5.034699999999999818e+03,4.967050000000000182e+03,1.045545000000000000e+07,1.060868267939730174e+02,6.086826793973017402e+00,3.125930336409645655e-02,9.612800000000000000e+06,3.904599999999999909e+03,4.388430000000000291e+03,4.874410714285714675e+03,4.874262037037037771e+03,8.253903299066075760e+01,4.877611042718623139e+03,4.844460392236771440e+03
5.072000000000000000e+03,5.081100000000000364e+03,5.089000000000000000e+03,5.024850000000000364e+03,9.756525000000000000e+06,1.154821488154823328e+02,1.548214881548234167e+01,4.506375976964219904e-02,1.936932500000000000e+07,3.935050000000000182e+03,4.404190000000000509e+03,4.899074999999999818e+03,4.881904629629630108e+03,7.606510957479535762e+01,4.879747892350314032e+03,4.866637675920025686e+03
5.100000000000000000e+03,5.081250000000000000e+03,5.090000000000000000e+03,5.050300000000000182e+03,9.630550000000000000e+06,9.777873316136428627e+01,-2.221266838635714613e+00,4.550317894693516746e-02,2.899987500000000000e+07,3.978869999999999891e+03,4.421625000000000000e+03,4.946607142857143117e+03,4.886161111111111495e+03,7.067781008970285939e+01,4.887334782733585598e+03,4.881470643464401292e+03
5.133600000000000364e+03,5.087550000000000182e+03,5.116800000000000182e+03,5.065350000000000364e+03,9.531375000000000000e+06,9.921712733663530059e+01,-7.828726633646970745e-01,3.188414615595237811e-02,3.853125000000000000e+07,4.023099999999999909e+03,4.441069999999999709e+03,5.010625000000000000e+03,4.897715740740741239e+03,6.965011830110307756e+01,4.906635367931699875e+03,4.901650501717536827e+03
5.121000000000000000e+03,5.117500000000000000e+03,5.145000000000000000e+03,5.105199999999999818e+03,8.033950000000000000e+06,1.002060338484179027e+02,2.060338484179008167e-01,1.885402564306757484e-02,4.656520000000000000e+07,4.054539999999999964e+03,4.465230000000000473e+03,5.061232142857143117e+03,4.921425925925926094e+03,7.090240388901334256e+01,4.930656210879422360e+03,4.916090613088903410e+03
5.097000000000000000e+03,5.097050000000000182e+03,5.124699999999999818e+03,5.092199999999999818e+03,6.819900000000000000e+06,8.656862745098044343e+01,-1.343137254901955657e+01,3.139084056601881053e-03,3.974530000000000000e+07,4.073480000000000473e+03,4.491320000000000618e+03,5.087724999999999454e+03,4.948550000000000182e+03,7.607767345945501347e+01,4.957959550250417124e+03,4.924125387321733797e+03
5.118899999999999636e+03,5.118250000000000000e+03,5.139600000000000364e+03,5.095649999999999636e+03,8.811650000000000000e+06,9.230547964907232483e+01,-7.694520350927665397e+00,7.281672816728167186e-03,4.855695000000000000e+07,4.076669999999999618e+03,4.513970000000000255e+03,5.093074999999999818e+03,4.976906481481481933e+03,7.480464668270857942e+01,4.991274388581982748e+03,4.935897699274750266e+03
5.168800000000000182e+03,5.146850000000000364e+03,5.160899999999999636e+03,5.102600000000000364e+03,9.360800000000000000e+06,1.005321443981016500e+02,5.321443981016441560e-01,1.165590510166979697e-02,5.791775000000000000e+07,4.084069999999999709e+03,4.539594999999999345e+03,5.102528571428571013e+03,5.011984259259259488e+03,7.000391087647383870e+01,5.034033696960732414e+03,4.956758297086938001e+03
5.122199999999999818e+03,5.144699999999999818e+03,5.168800000000000182e+03,5.126149999999999636e+03,8.074150000000000000e+06,9.554394168615050376e+01,-4.456058313849498020e+00,5.315095261358049501e-03,4.984360000000000000e+07,4.095930000000000291e+03,4.568269999999999527e+03,5.116010714285714130e+03,5.053253703703703650e+03,6.553191011588327797e+01,5.072713884926253741e+03,4.979943447707953965e+03
5.134949999999999818e+03,5.131899999999999636e+03,5.136250000000000000e+03,5.105500000000000000e+03,7.594800000000000000e+06,8.910861865407304094e+01,-1.089138134592695550e+01,6.837288235351714205e-03,4.224880000000000000e+07,4.101369999999999891e+03,4.589704999999999927e+03,5.120585714285714857e+03,5.085443518518518431e+03,6.655074915061739205e+01,5.095722798394495840e+03,5.003727694457559664e+03
5.224399999999999636e+03,5.204649999999999636e+03,5.218500000000000000e+03,5.128149999999999636e+03,1.031670000000000000e+07,1.105814639905547239e+02,1.058146399055473275e+01,1.688076979436323524e-02,5.256550000000000000e+07,4.108339999999999236e+03,4.600614999999999782e+03,5.134039285714286052e+03,5.102296296296296532e+03,7.178044147635687011e+01,5.105101510472003611e+03,5.034017629324460358e+03
5.244000000000000000e+03,5.239600000000000364e+03,5.271899999999999636e+03,5.222100000000000364e+03,1.144652500000000000e+07,1.054620761066529440e+02,5.462076106652951957e+00,1.802073112680571340e-02,6.401202500000000000e+07,4.125619999999999891e+03,4.612969999999999345e+03,5.151289285714285143e+03,5.111987962962962229e+03,7.779425588887561105e+01,5.116969630036256603e+03,5.070169756164569662e+03
5.255250000000000000e+03,5.254149999999999636e+03,5.263699999999999818e+03,5.221399999999999636e+03,8.238300000000000000e+06,9.596315669774845958e+01,-4.036843302251536869e+00,2.127432114603374641e-02,7.225032500000000000e+07,4.144170000000000073e+03,4.628804999999999382e+03,5.167446428571428442e+03,5.125231481481481751e+03,7.203224073263871219e+01,5.131959644819660753e+03,5.101534028276414574e+03
5.200300000000000182e+03,5.274699999999999818e+03,5.281899999999999636e+03,5.248100000000000364e+03,7.689200000000000000e+06,1.006884681583477175e+02,6.884681583477214595e-01,2.782595140201488473e-02,7.993952500000000000e+07,4.166059999999999491e+03,4.645465000000000146e+03,5.193228571428570831e+03,5.140662962962962411e+03,6.715906549751089472e+01,5.144197718124672065e+03,5.122559186212050918e+03
5.234699999999999818e+03,5.213300000000000182e+03,5.259899999999999636e+03,5.180000000000000000e+03,1.254700000000000000e+07,7.821184691122769550e+01,-2.178815308877229739e+01,1.661975348966894224e-03,6.739252500000000000e+07,4.194619999999999891e+03,4.661184999999999491e+03,5.235250000000000000e+03,5.153839814814814417e+03,6.252480714805962236e+01,5.162914623936037060e+03,5.133850420673555163e+03
5.214949999999999818e+03,5.226699999999999818e+03,5.241899999999999636e+03,5.193600000000000364e+03,1.265572500000000000e+07,7.852557868119043860e+01,-2.147442131880956140e+01,-2.462020001526937958e-03,8.004825000000000000e+07,4.196350000000000364e+03,4.672809999999999491e+03,5.247521428571427350e+03,5.171819444444444343e+03,5.687155963302758721e+01,5.179139134354172711e+03,5.145719571726005597e+03
5.276000000000000000e+03,5.260649999999999636e+03,5.263899999999999636e+03,5.204000000000000000e+03,1.063455000000000000e+07,9.082469775474955043e+01,-9.175302245250453126e+00,1.237117326303969339e-03,9.068280000000000000e+07,4.193769999999999527e+03,4.683654999999999745e+03,5.247346428571428987e+03,5.188129629629629562e+03,5.390542020503063725e+01,5.192240876770314571e+03,5.159360601287226928e+03
5.291500000000000000e+03,5.296949999999999818e+03,5.309899999999999636e+03,5.272600000000000364e+03,7.979475000000000000e+06,1.069498960978989714e+02,6.949896097898975889e+00,4.218249379111608729e-03,9.866227500000000000e+07,4.195069999999999709e+03,4.695034999999999854e+03,5.244864285714285870e+03,5.201879629629629562e+03,4.302974631871647659e+01,5.208842036342520259e+03,5.171435222522042750e+03
5.324899999999999636e+03,5.318800000000000182e+03,5.344000000000000000e+03,5.279399999999999636e+03,8.116425000000000000e+06,1.040881947634361779e+02,4.088194763436175272e+00,2.023670228070511765e-02,1.067787000000000000e+08,4.199519999999999527e+03,4.710260000000000218e+03,5.239224999999999454e+03,5.219519444444444161e+03,2.308719070319803990e+01,5.233960142295913101e+03,5.188199494691262771e+03
5.279000000000000000e+03,5.273899999999999636e+03,5.331000000000000000e+03,5.263250000000000000e+03,8.861375000000000000e+06,7.216044479745818307e+01,-2.783955520254182048e+01,9.030554652074888541e-03,9.791732500000000000e+07,4.220619999999999891e+03,4.728949999999999818e+03,5.264610714285713584e+03,5.243395370370370074e+03,1.482275099014334785e+01,5.250819807298896194e+03,5.203362656302905634e+03
5.286100000000000364e+03,5.261600000000000364e+03,5.296100000000000364e+03,5.245000000000000000e+03,1.091872500000000000e+07,6.682101872357580419e+01,-3.317898127642421002e+01,1.805860492526071149e-04,8.699860000000000000e+07,4.230059999999999491e+03,4.735875000000000000e+03,5.285375000000000000e+03,5.254250000000000000e+03,1.366305015314779325e+01,5.257191894846826472e+03,5.215562178069880247e+03
5.329800000000000182e+03,5.306800000000000182e+03,5.319750000000000000e+03,5.276050000000000182e+03,6.739725000000000000e+06,8.458989229494619622e+01,-1.541010770505380023e+01,1.859560690586160641e-03,9.373832500000000000e+07,4.230250000000000000e+03,4.738074999999999818e+03,5.293203571428572104e+03,5.258812037037037044e+03,1.632383028165286731e+01,5.259119653176562679e+03,5.230482467797324716e+03
5.376000000000000000e+03,5.365899999999999636e+03,5.371600000000000364e+03,5.322500000000000000e+03,7.370650000000000000e+06,1.091823899371067625e+02,9.182389937106766098e+00,8.855380912987789038e-03,1.011089750000000000e+08,4.232220000000000255e+03,4.743340000000000146e+03,5.292000000000000000e+03,5.262491666666666788e+03,3.334747560458196602e+01,5.258572240081445671e+03,5.251255453619498439e+03
5.380000000000000000e+03,5.367100000000000364e+03,5.387000000000000000e+03,5.352250000000000000e+03,5.940350000000000000e+06,9.830890642615558761e+01,-1.691093573844417275e+00,1.767193158762978694e-02,1.070493250000000000e+08,4.241639999999999418e+03,4.752460000000000036e+03,5.290578571428572104e+03,5.265149074074073724e+03,4.126007636826462033e+01,5.273132325473306992e+03,5.264537198838522272e+03
5.368000000000000000e+03,5.378949999999999818e+03,5.398000000000000000e+03,5.343300000000000182e+03,7.847650000000000000e+06,9.689009078616952308e+01,-3.109909213830469810e+00,2.230310171810845343e-02,1.148969750000000000e+08,4.260280000000000655e+03,4.767840000000000146e+03,5.311935714285714312e+03,5.282047222222223354e+03,4.668222316504022729e+01,5.291701324423424012e+03,5.273115834815574090e+03
5.307100000000000364e+03,5.301600000000000364e+03,5.370000000000000000e+03,5.290100000000000364e+03,1.163835000000000000e+07,5.577981651376163796e+01,-4.422018348623836204e+01,-9.798748775156059052e-04,1.032586250000000000e+08,4.283750000000000000e+03,4.783064999999998690e+03,5.346914285714286052e+03,5.299502777777776828e+03,4.254985150615183187e+01,5.306886368991967174e+03,5.277597536050780036e+03
5.363800000000000182e+03,5.364899999999999636e+03,5.388899999999999636e+03,5.307100000000000364e+03,9.413675000000000000e+06,8.481651376146773202e+01,-1.518348623853227686e+01,-1.863620268734042745e-04,1.126723000000000000e+08,4.282710000000000946e+03,4.787159999999998945e+03,5.359853571428570831e+03,5.309997222222221353e+03,3.854362191680073835e+01,5.311476694195669552e+03,5.281208133959252336e+03
5.328750000000000000e+03,5.343800000000000182e+03,5.377800000000000182e+03,5.322449999999999818e+03,8.647675000000000000e+06,7.513761467889916901e+01,-2.486238532110083099e+01,-4.341264369957738983e-03,1.040246250000000000e+08,4.282510000000000218e+03,4.793954999999999927e+03,5.356135714285714130e+03,5.316199999999999818e+03,3.404094618160552699e+01,5.313584770751303040e+03,5.293324358061776366e+03
5.372250000000000000e+03,5.329600000000000364e+03,5.338000000000000000e+03,5.308000000000000000e+03,7.094175000000000000e+06,6.862385321100934732e+01,-3.137614678899065979e+01,-9.174653045668662923e-03,9.693045000000000000e+07,4.277850000000000364e+03,4.796454999999999927e+03,5.348817857142857065e+03,5.318428703703703832e+03,2.679981323802132920e+01,5.323478016665591895e+03,5.306245332332503494e+03
5.264899999999999636e+03,5.277300000000000182e+03,5.377500000000000000e+03,5.268149999999999636e+03,1.009600000000000000e+07,4.094911937377689526e+01,-5.905088062622311185e+01,-4.583521955636068665e-03,8.683445000000000000e+07,4.267980000000000473e+03,4.802025000000000546e+03,5.332728571428570831e+03,5.329740740740740875e+03,2.028321828160742868e+01,5.340119566505411967e+03,5.314080284682984711e+03
5.200000000000000000e+03,5.263050000000000182e+03,5.294800000000000182e+03,5.246000000000000000e+03,1.018427500000000000e+07,3.043814432989699981e+01,-6.956185567010300019e+01,-1.898451042889885351e-02,7.665017500000000000e+07,4.263120000000000800e+03,4.803595000000000255e+03,5.338792857142857429e+03,5.342652777777777374e+03,1.153916689009007079e+01,5.348614494240438034e+03,5.316393572135833892e+03
5.217000000000000000e+03,5.207399999999999636e+03,5.226000000000000000e+03,5.162300000000000182e+03,1.501900000000000000e+07,-2.457516339869304645e+01,-1.245751633986930500e+02,-2.552490736928787404e-02,6.163117500000000000e+07,4.242750000000000000e+03,4.799220000000001164e+03,5.313957142857142571e+03,5.346120370370370438e+03,4.993621619997972161e+00,5.342782715983463277e+03,5.313247077075390735e+03
5.245000000000000000e+03,5.226649999999999636e+03,5.255500000000000000e+03,5.207949999999999818e+03,1.146565000000000000e+07,2.730165464573589418e+01,-7.269834535426410582e+01,-1.931664665265699424e-02,7.309682500000000000e+07,4.215469999999999345e+03,4.783370000000000800e+03,5.282939285714285688e+03,5.334677777777777010e+03,-5.406973716369132266e-01,5.328961076316601066e+03,5.316365825247601606e+03
5.220000000000000000e+03,5.245149999999999636e+03,5.265000000000000000e+03,5.230100000000000364e+03,7.520050000000000000e+06,3.515061518879911517e+01,-6.484938481120087772e+01,-6.092130445493063734e-03,8.061687500000000000e+07,4.194880000000000109e+03,4.769324999999999818e+03,5.251014285714285506e+03,5.320768518518518249e+03,1.345319717931308290e+01,5.310454362499620402e+03,5.323399149644154022e+03
5.269000000000000000e+03,5.265399999999999636e+03,5.341699999999999818e+03,5.217050000000000182e+03,2.051490000000000000e+07,4.374204497242237011e+01,-5.625795502757762279e+01,4.465091534375417964e-04,1.011317750000000000e+08,4.188449999999999818e+03,4.755945000000000618e+03,5.236792857142856519e+03,5.302529629629629198e+03,2.255723400903310250e+01,5.304872009142828574e+03,5.325628010446986082e+03
5.346800000000000182e+03,5.305000000000000000e+03,5.315000000000000000e+03,5.265250000000000000e+03,1.134682500000000000e+07,6.054306321595245066e+01,-3.945693678404754934e+01,1.874255866651311150e-02,1.124786000000000000e+08,4.188920000000000073e+03,4.752325000000000728e+03,5.229274999999999636e+03,5.298319444444444343e+03,2.962556351571769753e+01,5.289966994955908376e+03,5.319486133764272381e+03
5.304800000000000182e+03,5.319899999999999636e+03,5.346800000000000182e+03,5.310000000000000000e+03,6.882800000000000000e+06,6.686465846414915859e+01,-3.313534153585083430e+01,1.784125587135163352e-02,1.193614000000000000e+08,4.208439999999999600e+03,4.746335000000000946e+03,5.251432142857142026e+03,5.282011111111110949e+03,4.084974372808191134e+01,5.274700750314927973e+03,5.311301253257768622e+03
5.252250000000000000e+03,5.309050000000000182e+03,5.333899999999999636e+03,5.298899999999999636e+03,9.099925000000000000e+06,6.226134917267718549e+01,-3.773865082732282161e+01,1.218268305005587061e-02,1.102614750000000000e+08,4.227089999999999236e+03,4.743945000000000618e+03,5.274439285714285688e+03,5.269443518518517521e+03,3.455894254113826491e+01,5.261150129504582765e+03,5.299833420806206959e+03
5.233300000000000182e+03,5.216699999999999818e+03,5.276949999999999818e+03,5.198000000000000000e+03,1.398007500000000000e+07,2.308018667798034684e+01,-7.691981332201964960e+01,-9.249059900482360999e-03,9.628140000000000000e+07,4.239869999999999891e+03,4.741890000000001237e+03,5.294628571428570467e+03,5.258924074074073360e+03,3.067734542975579615e+01,5.256172675453362899e+03,5.295165609691756799e+03
5.263800000000000182e+03,5.254100000000000364e+03,5.257449999999999818e+03,5.225149999999999636e+03,9.057025000000000000e+06,4.051191526919700436e+01,-5.948808473080300274e+01,-9.594721960414633738e-03,1.053384250000000000e+08,4.230130000000000109e+03,4.735829999999999927e+03,5.297510714285714130e+03,5.255257407407408209e+03,2.745880187982397302e+01,5.251342630555807773e+03,5.283423894176644353e+03
